Absolute Magnitude,Relative Velocity km per hr,avg_diameter,Miss Dist.(kilometers),Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
22.8,26405.1127236091,0.1184520597,12577952.0,3,0.0216763,5.037,2458000.5,0.2501891769859851,1.275897453869334,1.5404170168860047,251.7518106765609,526.4075178931737,0.9566817199672516,267.3315752596933,1.5951131877714169,2457940.8706846205,40.779344532953615,0.6838808105188506,False
21.0,82597.4308090174,0.271357992,19221364.0,1,0.11831900000000001,3.4939999999999998,2458000.5,0.7233388527822604,1.962170723084932,6.979645723755926,303.570374873358,1003.9304202529249,0.542856403285739,172.09248590459703,3.381485042884126,2458366.5191866276,228.74896454211108,0.3585905882892795,False
26.1,19114.3786611463,0.025914487049999997,15078126.0,7,0.051045099999999996,5.735,2458000.5,0.08181943269142603,1.074409198604479,10.04212054146096,29.67007901156041,406.7738291936239,0.9865016474962108,279.5717586790265,1.1623167497127471,2458134.967922661,240.9941823102909,0.8850126880425251,False
22.0,25191.6352693072,0.171215318,25191970.0,8,0.143118,3.73,2456491.5,0.4264101744762761,1.9827143546367232,8.022688375448569,208.82189584668302,1019.738116884787,1.137264780739461,31.450961915837823,2.8281639285339852,2456428.784135648,22.140695530322922,0.3530318167371925,False
17.1,106048.5462928566,1.6350935932500001,65389536.0,0,0.048071699999999995,6.502000000000001,2458000.5,0.6328373731114443,0.8830625113464621,17.05627108732804,130.20278457797372,303.0997645114537,0.324227551372772,309.18876414691937,1.441897471320152,2457890.6391449114,130.48478574628408,1.187727745616233,True
19.9,53817.9117730776,0.45034217075000005,65919976.0,1,0.0588852,5.515,2458000.5,0.1818109163185571,1.123826370634043,14.56155049050997,310.2574233782863,435.1582833011275,0.9195024684061088,194.0064528033588,1.3281502728619772,2458106.5757761244,272.24508214547967,0.8272851829201691,False
19.8,33574.4573033419,0.47156614335,13507927.0,3,0.0496282,4.008,2458000.5,0.4844273928078038,1.7328385093418592,5.520537879196189,0.8347138586626798,833.1737203110989,0.8934040681044211,191.0918499427082,2.572272950579297,2458059.9637857242,334.30672338913763,0.4320827592420696,True
29.4,31458.7992227671,0.005669472,45077800.0,6,0.0040083,6.94,2458000.5,0.1732532216266498,0.8465819333192335,1.9001672204157583,236.37038191566108,284.5128728835478,0.6999088860007586,2.225319050558626,0.9932549806377085,2458140.3711389117,183.0181661103898,1.265320603427843,False
19.7,47220.099681956795,0.493790371,42132512.0,0,0.00609637,3.957,2458000.5,0.6613684526258795,1.674268443567388,3.17055136591068,66.01080685054272,791.2907055024158,0.566960113764885,100.1996448427643,2.7815767733698924,2457971.912432618,13.005996640560081,0.4549528984691214,True
23.7,20798.1160308604,0.07826049974999999,14366395.0,0,0.0822659,3.6260000000000003,2458000.5,0.4714153629326114,2.069715063392364,1.6212186157017712,256.504247353936,1087.587650571727,1.09401958561616,345.84643519472434,3.045410541168568,2457520.731767491,158.8070291276736,0.33100780411652697,False
24.5,51132.0974672016,0.054143037500000005,5821186.5,7,0.0382281,6.388,2458000.5,0.4309641791742819,0.9202509533250682,14.77752337592535,227.1663944146484,322.44662893540414,0.5236557565909798,136.43407973707428,1.316846150059157,2458114.1576651325,233.10532728237598,1.116463835235564,False
19.5,89618.7155635865,0.5414303753,57643540.0,7,0.056987199999999995,3.178,2458000.5,0.6387949972942815,2.4440296560091115,5.8162536897439585,141.89535991868232,1395.590915924754,0.8827957385116278,169.20360621636732,4.005263573506597,2457864.577740636,35.06186004267748,0.2579552474096285,False
27.2,24345.4514765097,0.015615022599999997,1215353.625,8,0.00815142,3.785,2456429.5,0.4697152090697234,1.916999170372429,3.00375961405185,55.11793345514046,969.4631687084034,1.0165555042744572,191.8180901424404,2.8174428364704003,2456439.7405387927,356.1972831105131,0.3713395326607621,False
26.8,34206.0545117597,0.0187733863,1844860.75,8,0.00626119,4.485,2456430.5,0.3898552302007934,1.48612351718227,1.7988991330199642,231.3969906251545,661.7299433666592,0.9067504912843632,62.64609492243733,2.065496543080176,2456476.907151869,334.753183167444,0.5440285778340952,False
20.3,54400.322926864406,0.3745783022,21622814.0,0,0.0871451,3.748,2458000.5,0.5492402987483523,1.893909848399106,7.092311275476017,357.43859759306616,952.0009471573084,0.8536982374619345,182.24656791207366,2.934121459336279,2458297.9884137153,247.5044932914467,0.3781508842769183,False
20.9,35326.114375606296,0.28414670015,72282848.0,0,0.002686,5.645,2458000.5,0.1813074742198211,1.080358900910442,22.31610577352589,282.6096056123453,410.15735937757233,0.8844817573354675,109.6056454321734,1.276236044485416,2457844.7660556408,136.68953802062572,0.8777119117070389,True
23.6,50444.5637136917,0.0819488035,48051756.0,0,0.0231683,5.694,2458000.5,0.1755281002971447,1.085053919527081,1.4997079872431889,143.9720934468935,412.83395198138567,0.8945964663125213,2.1246471444812634,1.2755113727416398,2458019.6760410117,343.2780837648182,0.8720213012330731,False
22.6,55580.9141080717,0.12988010075,59842984.0,2,0.167715,5.922999999999999,2458000.5,0.3379069354937844,1.012266820626356,19.58318908242299,289.96451595231184,371.99827840900554,0.6702148413664677,323.5746976903775,1.3543187998862443,2457927.247858355,70.88949740646758,0.9677464141492244,False
23.0,43201.176062225,0.10802956235,26712246.0,8,0.06531319999999999,5.974,2455707.5,0.08597255552980397,1.007766352695379,22.48579280760926,65.77765885158422,369.5202201040738,0.9211261039772072,6.746192688392494,1.09440660141355,2455534.309885625,168.7280905964946,0.9742362675000776,False
24.1,91524.30982230279,0.0650942484,56790972.0,8,0.016716099999999998,8.56,2455710.5,0.6028069931029314,0.6487412764177625,16.86324974114843,242.9532515031493,190.85595858811118,0.2576754982786134,185.7754515858898,1.039807054556912,2455620.036290518,170.6361994382691,1.886239249029269,False
20.0,43511.9458624006,0.4300734342,27567092.0,0,0.11568099999999999,4.283,2457800.5,0.5068246380098773,1.55078311277751,9.708930457552686,228.6564517374593,705.3830532005015,0.7648080230122175,331.16426677823483,2.3367582025428018,2457817.669833882,351.23718642036033,0.5103609994124311,False
24.9,44621.187075896,0.045034217050000006,8776929.0,7,0.00757691,6.388,2458000.5,0.4643832578435985,0.9217344007415764,4.873367484614554,55.74071437400801,323.22662052398204,0.4936963768586862,313.0164204914738,1.3497724246244658,2458122.836811968,223.7449717567965,1.11376964996387,False
20.0,43511.9454496498,0.4300734342,27567110.0,0,0.115685,4.283,2458000.5,0.5067623596679665,1.5506861596787032,9.709064534390127,228.655114514846,705.3169046816877,0.7648567822954666,331.1669398743152,2.3365155370619397,2457817.66579635,93.32019816475672,0.5104088638885941,False
16.8,44631.8446639046,1.8773386305999997,44278504.0,0,0.0627723,4.218999999999999,2458000.5,0.5240197351639614,1.576723777775135,11.400931112514538,338.9915903576408,723.1557644873618,0.7504894013186879,305.7309043688938,2.402958154231581,2457915.7586272825,42.18578579678109,0.49781806033891,False
23.3,66074.57508173441,0.09408981549999999,59732448.0,6,0.0639243,3.553,2458000.5,0.5109507418566992,2.111258308717044,6.291035166133297,175.667486460409,1120.4964487731352,1.03250930962695,135.10222997952852,3.190007307807138,2457603.894221567,127.4239471193753,0.3212861588219888,False
18.8,67550.3668823339,0.7473819704,40859548.0,0,0.272775,4.5889999999999995,2458000.5,0.5031808282833157,1.3811094111326598,22.626266913637618,232.0774148649427,592.8441705932511,0.6861616336890457,334.0621679007467,2.076057188576274,2458202.9901851476,237.0394139490674,0.6072422026849871,False
24.6,68279.30787393691,0.05170619945,69996720.0,6,0.000535153,6.162999999999999,2458000.5,0.1728085159740721,0.9803422898631016,0.7509654073569197,125.2627554134832,354.5398309060209,0.8109307936052353,261.4133042919115,1.1497537861209681,2457951.266702117,49.991526177977,1.015400721211001,False
21.1,103963.6022532433,0.2591448705,68773848.0,8,0.0453591,5.305,2455894.5,0.4146157825907795,1.145901836485059,26.5776812715279,43.10870728351203,448.042848896751,0.6707928497785951,104.1086815207847,1.6210108231915241,2455954.134381032,312.0840981516392,0.8034945784459111,True
27.8,35574.9170889195,0.01184520595,111065.6328125,6,0.00160032,3.6430000000000002,2458000.5,0.5217141175845252,2.0148005803780906,2.5250177628044352,76.3767331350966,1044.591596705786,0.963650673477346,213.4977324829443,3.0659504872788363,2457523.008731961,164.55891186185102,0.3446322956601341,False
28.1,25952.2316467579,0.010316743100000001,34160200.0,4,0.00574255,6.193,2458000.5,0.1976216350701238,0.9734171702707322,1.0431549817311692,290.2095043686886,350.7897789441883,0.7810488774764969,303.11594860224136,1.165785463064967,2457833.6216031136,171.2599011863232,1.0262556710846389,False
20.4,43869.528514301805,0.3577195015,53520076.0,0,0.07559339999999999,4.218,2458000.5,0.3905807769282337,1.600855756732268,18.55614600157779,189.7465371037106,739.8211282329527,0.9755922715177432,127.0343019148402,2.226119241946793,2457977.988399185,10.95423742880076,0.4866041077521703,False
22.0,27960.4749046052,0.171215318,62525104.0,1,0.0497735,5.13,2458000.5,0.17571552905309398,1.244763194453018,9.607513984341336,88.66623257843601,507.2575673056888,1.026038971193887,18.23590501858989,1.46348741771215,2457772.4477347843,161.8483799333566,0.7096986288684641,False
23.3,39146.2792727134,0.09408981549999999,12637127.0,4,0.030170699999999998,6.6339999999999995,2458000.5,0.4341872361325464,0.8827707373749474,4.320042882172799,134.7222683648135,302.9495554683795,0.4994829507754289,254.8374502566169,1.266058523974466,2458043.0039906655,309.4918003231265,1.1883166471177582,False
23.0,18377.875976189,0.10802956235,9474799.0,5,0.00595383,5.2860000000000005,2458000.5,0.23408163157832998,1.194534303944522,3.7186845743149783,59.053280271843995,476.86600785679184,0.9149157651009032,245.92930208188838,1.4741528427881398,2457924.766235596,57.17361845077211,0.7549290452007056,False
20.2,89990.2304835239,0.3922316337,46595708.0,0,0.027054200000000004,5.556,2458000.5,0.4614920351674892,1.0871422288490469,18.283521431546898,246.75095526856202,414.0263438840223,0.5854347491409798,256.0421444347076,1.5888497085571132,2458057.798667411,310.1782421031937,0.8695098882423862,True
24.6,50697.031171644405,0.05170619945,37731996.0,7,0.00398015,6.3229999999999995,2458000.5,0.2438929945052555,0.9406831317533808,16.208780508883383,225.77712561963278,333.2448614410724,0.7112571058694671,297.0989132528018,1.170109157637295,2458066.341954661,288.8718104297286,1.080286725032244,False
20.1,65438.1051606724,0.41071694115,52396428.0,1,0.137282,3.7569999999999997,2458000.5,0.6331275269353329,1.824039385686455,9.413143253489231,253.6143434188372,899.8077808803522,0.6691898403941459,22.35299561072733,2.978888930978764,2458268.920327826,252.60893262909042,0.400085448969761,False
21.2,14716.2777212529,0.24748143,55359944.0,6,0.282975,3.3310000000000004,2458000.5,0.4694528980476773,2.448083139049594,5.793788556950568,111.3820223217659,1399.064287667957,1.298823414761107,185.9151091656256,3.59734286333808,2457906.991477567,24.0611302659433,0.2573148376191271,False
19.7,24218.7028457398,0.493790371,36398272.0,0,0.0006594460000000001,6.4670000000000005,2454441.5,0.1910795219761208,0.9222788903126814,3.3312902177974264,204.45718962871757,323.513068841623,0.7460502808230671,126.3936405969297,1.098507499802296,2454571.318624804,215.53997834831767,1.1127834844169442,True
18.9,68834.1958371479,0.71374424065,66105472.0,0,0.23508800000000002,5.285,2458000.5,0.3699058497005911,1.162142679344483,23.123657608224807,332.1421265478369,457.60167249023516,0.7322593040682404,198.5965147322935,1.5920260546207252,2457782.3568591215,171.6154800942073,0.786710411351659,False
19.0,75818.404065856,0.6816204581499999,51551672.0,0,0.145075,4.385,2458000.5,0.4727131956536391,1.507920908906379,10.0526071786867,16.84008777859977,676.3418664725997,0.7951067972643047,356.5116194296238,2.2207350205484544,2457884.1635529776,61.923005220047514,0.5322751966805599,False
18.8,19932.4668729371,0.7473819704,69146656.0,0,0.206186,3.4410000000000003,2458000.5,0.469712009994729,2.290560739461144,3.7778373434497263,167.81772531199,1266.2257635176488,1.2146568505138369,131.0023676569572,3.3664646284084503,2457784.6816439186,61.35920657102624,0.28430948917031895,False
19.4,61758.9053348879,0.5669472027,30869956.0,4,0.10981800000000001,2.7969999999999997,2458000.5,0.7496923589228197,2.812317137192438,13.22178665051434,102.1054707683915,1722.641346306995,0.7039444685715681,137.2461535330793,4.920689805813308,2458176.113092481,323.3001301002855,0.2089813998553845,False
18.5,76263.2996495868,0.85810931595,53114124.0,1,0.011633899999999999,2.966,2458000.5,0.6072212190986449,2.565700062260249,32.823303360270785,81.79785844853505,1501.091804895756,1.007752542613111,198.1059943615176,4.123647581907386,2457991.9540174548,2.0495440094309507,0.2398254382749097,True
22.0,15067.8751239172,0.171215318,47561688.0,0,0.00624711,4.997,2458000.5,0.2836630754349714,1.286054832843266,3.940124950829438,238.6049084261177,532.7060823580701,0.921248563780937,140.32762148536818,1.650861101905595,2458183.9149956345,236.04909984126166,0.6757947992754813,False
26.3,31999.446101254103,0.023634293049999998,37980848.0,7,0.00431893,5.553999999999999,2458000.5,0.3825281032654501,1.106498358415482,2.2346518248575897,72.40049027013198,425.13277522502085,0.6832316401044736,270.5279719691838,1.5297650767264908,2457792.05612036,176.5090838517469,0.8467942745874008,False
26.7,31518.3457585129,0.01965814875,4223070.0,8,0.025855700000000002,4.018,2456487.5,0.4202834339330183,1.744221713322629,9.949305962112312,110.35625074193051,841.397001080879,1.0111542221068621,208.68079191981832,2.4772892045383967,2456511.4946791264,349.7336400362036,0.4278598563312387,False
17.3,16387.489125293898,1.4912230804,38057876.0,0,0.237887,3.591,2458000.5,0.4148123045179745,2.138128286869699,7.3526634840617335,284.1357692538773,1141.955197761819,1.25120636483821,16.01615176343327,3.0250502089011873,2457645.42580223,111.93671297071,0.3152487949663734,False
21.7,34879.1805464685,0.19658148744999998,6840331.5,0,0.0432045,4.864,2458000.5,0.37162473604721097,1.3245770588546841,3.059095690667383,62.43161537718096,556.8192875786732,0.8323314589836212,162.78549651713269,1.8168226587257468,2458107.697376861,290.69375193963117,0.6465293283310259,True
24.9,51755.438903859,0.045034217050000006,60163016.0,4,0.000736007,5.827999999999999,2458000.5,0.09487193325736568,1.054141206183641,5.838694680092424,142.91439924016942,395.3180205658226,0.9541327920267482,50.007410713002,1.1541496203405348,2457996.5937391543,3.5572724520969023,0.9106592193412496,False
20.6,36714.117397522,0.3262440628,20457374.0,5,0.139798,3.303,2458000.5,0.549573420063377,2.3567561823337595,13.20294734107342,268.58106736504243,1321.509864770693,1.061545626953088,54.14704906036962,3.651966737714432,2457840.8896484133,43.48036144329712,0.2724156736147155,False
27.9,83377.3621776682,0.01131208385,71391720.0,3,0.00229886,7.319,2458000.5,0.3642295987331517,0.7891752091462928,1.5980963489552782,125.4813532238678,256.0699271458094,0.5017342393887876,328.8557370843354,1.076616178903798,2458088.1902006813,236.71932976539867,1.405865983610842,False
22.8,31296.7807025547,0.1184520597,15020274.0,6,0.052296800000000004,3.572,2458000.5,0.4919800517720162,2.0988184924512643,8.697636812613222,132.98290701055652,1110.607878476124,1.066241661875026,182.86799922082352,3.1313953230275016,2457618.835867263,123.71521078520641,0.324146809127592,False
23.1,102773.03242938119,0.10316743115000002,4237231.0,8,0.0196473,3.1510000000000002,2456489.5,0.828623725882712,2.135530923174429,5.374793053298646,289.22375738495083,1139.8749867494619,0.3659793328758859,126.27236806903221,3.9050825134729714,2456540.604027427,343.8601161640028,0.3158241071914371,False
21.0,49891.6293077646,0.271357992,11356072.0,0,0.010437299999999998,3.523,2458000.5,0.6201708117585586,2.047892535288439,3.3385228510836713,234.07487928781967,1070.4322161657599,0.7778493592843151,127.2258749204704,3.317935711292562,2457608.906197546,131.6979877420031,0.3363127478445145,True
23.1,40249.0893938792,0.10316743115000002,21296628.0,6,0.00496622,4.923,2458000.5,0.2395570380603542,1.307689530046975,14.0302478137724,288.38681133344465,546.2046546090061,0.9944232995263848,329.47782099,1.620955760567564,2458099.40926392,294.80953574661436,0.6590936143847064,False
